C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_13_305.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_13_305.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_13_305.jpg,0,1,0,30.19026
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_13_374.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_13_374.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_13_374.jpg,0,1,0,30.19025
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_13_442.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_13_442.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_13_442.jpg,0,1,0,30.19024
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_13_512.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_13_512.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_13_512.jpg,0,0.9109351,0,30.1826
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_13_580.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_13_580.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_13_580.jpg,0,0.7315841,0,30.13602
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_13_649.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_13_649.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_13_649.jpg,-0.1,0.4879148,0,30.0718
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_13_717.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_13_717.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_13_717.jpg,-0.25,0.3077164,0,30.01411
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_13_788.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_13_788.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_13_788.jpg,-0.07154368,0.07027875,0,29.93525
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_13_857.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_13_857.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_13_857.jpg,0,0,0,29.7645
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_13_923.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_13_923.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_13_923.jpg,0,0,0,29.58335
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_13_990.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_13_990.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_13_990.jpg,0,0,0,29.34491
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_14_058.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_14_058.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_14_058.jpg,0,0,0,29.16763
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_14_130.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_14_130.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_14_130.jpg,-0.15,0,0,28.92596
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_14_199.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_14_199.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_14_199.jpg,-0.3,0,0,28.70981
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_14_266.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_14_266.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_14_266.jpg,-0.45,0,0,28.44547
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_14_333.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_14_333.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_14_333.jpg,-0.7117249,0,0,28.00555
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_14_401.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_14_401.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_14_401.jpg,-0.5251666,0,0,27.71453
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_14_469.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_14_469.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_14_469.jpg,-0.2871778,0,0,27.48133
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_14_538.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_14_538.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_14_538.jpg,-0.1036,0,0,27.31905
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_14_605.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_14_605.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_14_605.jpg,0,0,0,27.13692
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_14_674.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_14_674.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_14_674.jpg,0,0.09039509,0,26.97866
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_14_744.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_14_744.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_14_744.jpg,0,0,0,26.82978
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_14_814.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_14_814.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_14_814.jpg,0.05,0.2085225,0,26.6818
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_14_883.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_14_883.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_14_883.jpg,0.114984,0.1321215,0,26.66048
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_14_952.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_14_952.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_14_952.jpg,0,0,0,26.48243
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_15_022.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_15_022.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_15_022.jpg,0,0,0,26.31975
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_15_092.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_15_092.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_15_092.jpg,0,0,0,26.10299
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_15_159.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_15_159.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_15_159.jpg,0,0,0,25.94122
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_15_229.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_15_229.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_15_229.jpg,0,0,0,25.72699
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_15_296.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_15_296.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_15_296.jpg,0,0,0,25.56946
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_15_364.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_15_364.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_15_364.jpg,0.1,0,0,25.40948
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_15_433.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_15_433.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_15_433.jpg,0.3,0,0,25.15841
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_15_501.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_15_501.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_15_501.jpg,0.4478316,0,0,24.92205
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_15_573.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_15_573.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_15_573.jpg,0.2123151,0,0,24.6895
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_15_640.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_15_640.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_15_640.jpg,0.03417837,0,0,24.53753
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_15_709.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_15_709.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_15_709.jpg,-0.15,0,0,24.30323
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_15_775.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_15_775.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_15_775.jpg,-0.3,0,0,24.0899
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_15_846.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_15_846.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_15_846.jpg,-0.45,0,0,23.83951
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_15_913.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_15_913.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_15_913.jpg,-0.2812179,0,0,23.56827
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_15_979.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_15_979.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_15_979.jpg,-0.1037475,0,0,23.42545
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_16_049.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_16_049.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_16_049.jpg,0,0,0,23.22803
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_16_117.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_16_117.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_16_117.jpg,0,0,0,23.08778
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_16_187.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_16_187.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_16_187.jpg,0,0,0,22.90466
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_16_254.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_16_254.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_16_254.jpg,0,0,0,22.76801
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_16_324.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_16_324.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_16_324.jpg,-0.15,0,0,22.62671
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_16_392.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_16_392.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_16_392.jpg,-0.35,0,0,22.38954
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_16_460.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_16_460.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_16_460.jpg,-0.5000001,0,0,22.16196
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_16_529.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_16_529.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_16_529.jpg,-0.4583286,0,0,21.86045
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_16_598.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_16_598.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_16_598.jpg,-0.2772579,0,0,21.72657
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_16_666.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_16_666.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_16_666.jpg,-0.09909278,0,0,21.60052
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_16_735.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_16_735.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_16_735.jpg,-0.2990928,0,0,21.42882
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_16_802.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_16_802.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_16_802.jpg,-0.4490928,0,0,21.26274
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_16_871.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_16_871.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_16_871.jpg,-0.6490929,0,0,20.96859
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_16_941.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_16_941.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_16_941.jpg,-0.7990929,0,0,20.69178
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_17_013.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_17_013.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_17_013.jpg,-0.8795098,0,0,20.28076
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_17_081.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_17_081.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_17_081.jpg,-0.6978585,0,0,20.1112
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_17_150.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_17_150.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_17_150.jpg,-0.6712922,0,0,19.95718
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_17_218.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_17_218.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_17_218.jpg,-0.8212922,0,0,19.77864
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_17_290.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_17_290.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_17_290.jpg,-0.6595246,0,0,19.57486
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_17_357.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_17_357.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_17_357.jpg,-0.4818875,0,0,19.49577
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_17_427.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_17_427.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_17_427.jpg,-0.2442956,0,0,19.38888
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_17_495.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_17_495.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_17_495.jpg,-0.05559354,0,0,19.17815
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_17_564.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_17_564.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_17_564.jpg,0,0.1637217,0,19.21567
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_17_634.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_17_634.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_17_634.jpg,0,0.3965838,0,19.33229
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_17_702.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_17_702.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_17_702.jpg,0,0.5875494,0,19.44041
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_17_771.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_17_771.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_17_771.jpg,0,0.8136523,0,19.97676
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_17_839.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_17_839.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_17_839.jpg,0,1,0,20.59739
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_17_908.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_17_908.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_17_908.jpg,0,1,0,21.38662
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_17_975.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_17_975.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_17_975.jpg,0,1,0,21.96285
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_18_045.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_18_045.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_18_045.jpg,0,0.9421975,0,22.56595
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_18_116.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_18_116.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_18_116.jpg,0,0.6978847,0,23.17946
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_18_184.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_18_184.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_18_184.jpg,-0.1,0.5220796,0,23.48233
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_18_255.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_18_255.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_18_255.jpg,-0.3,0.2723162,0,23.64015
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_18_322.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_18_322.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_18_322.jpg,-0.3137811,0.09297226,0,23.57567
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_18_392.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_18_392.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_18_392.jpg,-0.08017776,0,0,23.40608
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_18_462.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_18_462.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_18_462.jpg,-0.1104239,0,0,23.26304
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_18_529.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_18_529.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_18_529.jpg,-0.287044,0,0,23.05654
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_18_599.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_18_599.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_18_599.jpg,-0.1036849,0,0,22.91553
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_18_669.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_18_669.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_18_669.jpg,-0.1989612,0,0,22.73104
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_18_739.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_18_739.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_18_739.jpg,-0.299706,0,0,22.57023
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_18_808.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_18_808.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_18_808.jpg,-0.06381418,0,0,22.38763
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_18_878.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_18_878.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_18_878.jpg,-0.2138142,0,0,22.25058
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_18_946.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_18_946.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_18_946.jpg,-0.3638142,0,0,22.08633
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_19_013.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_19_013.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_19_013.jpg,-0.2705571,0,0,21.86867
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_19_081.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_19_081.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_19_081.jpg,-0.08259333,0,0,21.74059
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_19_153.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_19_153.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_19_153.jpg,0,0,0,21.55587
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_19_222.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_19_222.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_19_222.jpg,0,0.1252791,0,21.44952
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_19_294.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_19_294.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_19_294.jpg,0,0.3549774,0,21.50482
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_19_364.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_19_364.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_19_364.jpg,0,0.5359483,0,21.69877
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_19_433.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_19_433.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_19_433.jpg,0,0.7734147,0,22.16104
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_19_501.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_19_501.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_19_501.jpg,0,0.7747723,0,22.62467
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_19_572.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_19_572.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_19_572.jpg,-0.2,0.5350108,0,23.05968
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_19_639.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_19_639.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_19_639.jpg,-0.1913262,0.3447527,0,23.215
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_19_707.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_19_707.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_19_707.jpg,0,0.1142429,0,23.2541
C:\Users\Administrator\Desktop\a\IMG\center_2020_05_16_18_54_19_773.jpg,C:\Users\Administrator\Desktop\a\IMG\left_2020_05_16_18_54_19_773.jpg,C:\Users\Administrator\Desktop\a\IMG\right_2020_05_16_18_54_19_773.jpg,0,0,0,23.13786
